id,customer_id,metric_date,login_count,session_duration,feature_usage_score,engagement_score,active_days,created_at
e40d5899-0094-499a-86b7-edd91f46b209,7d97d2dd-a57a-4ef6-9954-ac68fa09dd33,2026-06-15,21,4.09041107103062,71.3696828768628,63.3073902786383,5,2026-06-15T07:14:31.029262
0bf1f4a6-df20-4fb4-8bf9-064e97384906,7da7d53b-04aa-4bf0-a4ef-d67ae1d0c3c1,2026-06-15,13,72.9385745677915,49.9942659367959,33.1517719952216,21,2026-06-15T07:14:31.029262
74432f59-33dd-4caa-9610-d7d37cbdf5f3,7da903c2-7c8f-46fc-9811-4af73c3de621,2026-06-15,49,58.2018695185362,81.1409962961766,97.7577632919191,9,2026-06-15T07:14:31.029262
8be14784-b0cb-474a-9123-35e2da55c7a0,7dbde983-f613-4676-8498-483902831221,2026-06-15,45,116.614069780639,59.2222848920112,30.8299635998767,29,2026-06-15T07:14:31.029262
84d60fa8-d64f-473c-b3fe-1806c819df44,7e5bcaeb-da29-430f-a087-a8f5d66c034d,2026-06-15,22,68.9969997155346,22.7526117440504,92.019551902575,7,2026-06-15T07:14:31.029262
3af2205c-4de3-498f-a8a4-6608c2a5119a,7e8038c1-cb88-4869-84fd-6e87d6721dab,2026-06-15,52,37.409237761176,43.0955536931441,62.9172498920658,25,2026-06-15T07:14:31.029262
cdaaf283-96f6-42af-b654-af88c735347d,7e87d6b6-50cc-4d32-94d6-c36eee5c8708,2026-06-15,57,63.0031624957536,10.5172485556885,21.8479768888513,10,2026-06-15T07:14:31.029262
f3221bf3-465f-43ba-871a-e4c357fc5684,7eada123-d9bb-4409-a028-f5f2904d6779,2026-06-15,12,6.74886483868406,35.0749958750607,93.0751747197693,14,2026-06-15T07:14:31.029262
f19446bc-48c5-4563-8dba-c9ed05d57959,7eb9cdec-a4f7-4eb2-a8bc-8c3a5c0d3249,2026-06-15,28,27.4494756649726,74.4659307742687,33.6483876123483,17,2026-06-15T07:14:31.029262
7a08313c-01b5-4ad5-9f6b-1d7f53872fe5,7ee317ef-7f78-4895-b672-3f43e19254fc,2026-06-15,68,101.772907473212,82.764590381182,15.4595240907803,23,2026-06-15T07:14:31.029262
a0167f58-4b88-4986-a5f2-9b9f06a13264,7efad800-c4f2-4d71-afa3-c924742efae0,2026-06-15,17,41.9538859434096,94.474967459259,8.87870510352853,24,2026-06-15T07:14:31.029262
20619898-eda8-476e-b815-da1d6b676d96,7efff9f5-d854-47e5-bef6-6dd83f5cc015,2026-06-15,68,70.8108115069709,58.0902741555738,39.5591033654503,1,2026-06-15T07:14:31.029262
d4354838-3fad-419a-ad9f-2be25751faca,7f1d7471-1038-4e71-908a-b3bc26f548b0,2026-06-15,82,1.50927505585958,76.7036321943412,41.5526267221136,8,2026-06-15T07:14:31.029262
66ebab9d-af69-4afd-b70c-995878295a60,7f29892b-4480-43c8-b586-de5e01508dea,2026-06-15,20,107.328920358483,25.4849455118987,31.938842419725,26,2026-06-15T07:14:31.029262
64c62d94-e3d1-4236-8014-938b8bae868d,7f3ccd64-c9f7-4968-888b-8af45bbdcca5,2026-06-15,39,59.9270367037179,74.8474563883931,61.0639869521657,14,2026-06-15T07:14:31.029262
2877f85b-c553-4e03-92fd-fe1f65af73b4,7f4b6650-67d4-4707-8fa6-7178a1caf29d,2026-06-15,20,95.0760626203199,93.7202622418716,59.2315361264097,4,2026-06-15T07:14:31.029262
b49fd590-844d-4f05-b73b-2967c48e33a6,7f5af622-b63f-4674-80f0-b34f1559ca18,2026-06-15,51,103.664912572667,67.8299982320726,9.990019026206,28,2026-06-15T07:14:31.029262
60805ab5-580f-4741-af4e-e92a2812a973,7f66faa8-4e17-422c-bab6-ebf2dea149a4,2026-06-15,75,53.8853702075797,35.946934595076,60.9157108675787,0,2026-06-15T07:14:31.029262
6fe7118b-35bb-4ce6-a31f-fb9c2433ec70,7f749ceb-abe7-484f-9877-827192acf031,2026-06-15,0,99.7034923586231,19.2204074105726,18.0051468677852,25,2026-06-15T07:14:31.029262
e0982673-5926-4b18-80f9-575f006a655d,7f996c9f-bd5d-4da5-b5a4-eaec12a560c9,2026-06-15,8,97.1702752494224,3.47391245670194,20.7839440331756,23,2026-06-15T07:14:31.029262
7ec43d2a-3810-42bf-9a17-a922f660b13d,7fbea316-dbae-43bf-b288-4df994f177cf,2026-06-15,25,13.9223368613966,77.5407069666769,10.876120592588,12,2026-06-15T07:14:31.029262
46e28d78-c54a-44b1-91a3-0ac7dab9dd1e,7fbefce1-8c9c-4709-bf00-3dfb92dc44ce,2026-06-15,27,31.1842521347349,3.17736862081517,11.1075786932232,24,2026-06-15T07:14:31.029262
2aced8ba-801a-4831-980a-6f66a3674820,7fd6d035-aecd-432c-adbc-b3fd6664e0b9,2026-06-15,17,38.5671086572348,27.2870992558406,18.6935314411192,6,2026-06-15T07:14:31.029262
4b25573c-1a16-453f-aeff-93da502e75c1,80082089-8fd6-40c1-a02d-8dcabd271ea3,2026-06-15,49,106.261935377948,65.511922618199,76.8327885057229,3,2026-06-15T07:14:31.029262
c3d34a79-f87f-4ae3-9c01-75d5eb1e3e8a,8029de6e-51c6-418b-a333-bf368abe3905,2026-06-15,66,93.1170788873783,0.520052941908933,48.787325272468,20,2026-06-15T07:14:31.029262
4528af82-1a7d-493b-a4bb-835739f66142,80322ea6-6141-4fab-a4eb-3603d23848e3,2026-06-15,66,78.9749053656765,16.5333415552062,32.7819867781242,19,2026-06-15T07:14:31.029262
80bfb0fc-0657-4a72-93b4-715a84f63767,80701ef7-2832-4207-9c9a-cf8de3ab7d14,2026-06-15,46,94.4769110530307,2.58386571007965,61.8433618338477,8,2026-06-15T07:14:31.029262
1316a96e-89d8-49dc-829a-fd5aa2202e75,809f9987-ae25-40d7-8be1-3b76e0f96950,2026-06-15,40,74.4750620293954,77.7099582851779,3.29428914931056,27,2026-06-15T07:14:31.029262
95f87b0a-46ed-477a-b723-66e1a1a1e723,80c82516-f99e-46a4-95e8-d118993b3bef,2026-06-15,68,74.8489881013669,34.9017049918681,94.2319836882055,8,2026-06-15T07:14:31.029262
38e0a2e3-f114-4d02-80f3-fc2eeaab0e9c,81046cdf-f8b0-475f-9557-30c204d5e645,2026-06-15,52,101.336028925504,24.6468739622067,29.3934512347103,26,2026-06-15T07:14:31.029262
77726774-f001-4e95-92b2-61de9fdfd101,815f25f7-0347-4c55-b7c1-45d88e727d57,2026-06-15,20,52.1436536813669,7.13785275675518,26.1355663950567,21,2026-06-15T07:14:31.029262
64bd0573-01db-4f63-955e-734fa780d2db,818640b6-92ef-4fb0-b378-ced60d4f5302,2026-06-15,22,114.274703694602,82.857044920894,50.4657642299101,4,2026-06-15T07:14:31.029262
e8e390d7-820b-4d2a-bfa7-db8686bb70bc,818c84bb-35d9-4829-b287-3fb522438509,2026-06-15,29,107.503720356224,48.6110010660949,37.0124979411956,12,2026-06-15T07:14:31.029262
873eca81-69b1-4b94-9cd6-7301e7089e5d,81914a72-86db-4540-ab6a-bb8d4c25f883,2026-06-15,23,77.8466253975479,58.4401803216642,38.3236950308583,28,2026-06-15T07:14:31.029262
2e469708-8f81-424a-821e-1cdfe6843da2,81994da5-0a36-42fb-9491-dd1104957818,2026-06-15,72,38.3884729151748,8.57402972403447,81.7170788934227,21,2026-06-15T07:14:31.029262
830b2f82-3026-47c3-ad33-53415b808cfa,81cc31ac-80b8-4364-b37b-c6bde965fad4,2026-06-15,56,22.4038624203851,63.0460681319576,94.8966632450504,14,2026-06-15T07:14:31.029262
346e4177-184a-4d67-9185-807fd29bdeef,81ee195b-d168-409f-92c1-8c8f96b84d6e,2026-06-15,19,81.775327920099,55.6533185693714,17.1389784826985,21,2026-06-15T07:14:31.029262
5c510934-14a4-4880-b351-21ad2cfc41ed,8214f143-dda2-442a-b89c-0be9034c36a1,2026-06-15,22,104.949522076892,2.07777083996787,68.4891683767807,3,2026-06-15T07:14:31.029262
76b1ecbd-5b5b-463f-a6b5-05ab3b399c0f,822cc017-3405-4347-b1ca-a853556d3527,2026-06-15,38,108.745478488351,32.677470820702,58.6481767282717,26,2026-06-15T07:14:31.029262
e4cbdbd6-b5b7-4b6e-a06d-907940086086,82588087-e4cb-4109-8244-579342f75f2b,2026-06-15,42,79.420439423562,24.6654602380653,60.141402242072,26,2026-06-15T07:14:31.029262
9a6d622b-9996-4ce6-95c0-163a9616cb02,828d52ea-610a-4d10-b801-ba05ed0f49a8,2026-06-15,81,14.1549268506165,33.9442880398907,6.2759155020216,5,2026-06-15T07:14:31.029262
f64d372a-0f7a-4446-9205-2c41f920f41a,82aae6a3-93a5-49bf-afcb-8b8a998e9351,2026-06-15,48,22.5328286025622,67.6789533765422,40.1953015699056,14,2026-06-15T07:14:31.029262
f0dd6fa8-988f-40bb-8039-675303bd0a83,82c169a4-f42c-4fd0-9336-5348779e7692,2026-06-15,36,99.7442198663849,26.9513851342242,37.6716380724005,19,2026-06-15T07:14:31.029262
5dd8e75a-3823-4c40-b622-1ac63efff74b,82ebc6f7-1d74-4385-a8bc-609b0455d111,2026-06-15,14,98.083715723431,18.2661732143359,73.1032194891501,6,2026-06-15T07:14:31.029262
e4d39978-0b0e-4e98-9a5c-9862e3102171,831a73b9-313c-4fc6-844c-31d20c7d3081,2026-06-15,72,67.4715993222409,64.7359432597584,52.2665501541905,10,2026-06-15T07:14:31.029262
a2036f1d-4ad6-44bd-b066-130301d88ee3,832618e1-9df8-4056-bf50-5bb639f55141,2026-06-15,93,63.9946236357203,87.5503614174692,40.9034097568869,3,2026-06-15T07:14:31.029262
a1a568bd-98f6-43ae-a827-e8256e40d17e,8341d1a4-a065-4443-9035-ddb9623a5799,2026-06-15,12,86.7335210563043,2.87605127143848,73.4193733473932,13,2026-06-15T07:14:31.029262
f4581199-6c32-4861-8835-181c9c448308,8363b4d2-4ffa-4680-90a0-53c289f59375,2026-06-15,83,36.6037029759082,30.4808521023513,92.1151321083671,18,2026-06-15T07:14:31.029262
12cf4bd7-8c92-4a6f-b960-402c51289a24,8380e52a-6935-4281-9a8a-757276d79534,2026-06-15,19,89.8967406115832,53.9079390192805,79.198307893064,15,2026-06-15T07:14:31.029262
23f0061c-ee76-4d01-8da6-c733a545d528,838e7ccb-bb98-4da1-96b9-01ef2034c4c7,2026-06-15,56,82.8911537210832,42.4769923140556,85.8507488410772,18,2026-06-15T07:14:31.029262
25e6f030-eb2d-47a7-be86-4f9d87c5d4df,83b51a18-ef43-436d-931a-2483c8a6a294,2026-06-15,95,111.667282622935,24.2925172376945,5.05722717289958,1,2026-06-15T07:14:31.029262
1cb47ef3-4800-442a-a415-8064fb728c9b,83d958a7-f62f-455a-b910-0fb61123f1c1,2026-06-15,45,22.1457739547104,58.9885160483505,28.8318793091067,1,2026-06-15T07:14:31.029262
fbab270b-942c-4688-8d8d-bfd51ffa1b78,840ecdae-1db8-458a-aa28-2d70c6f5512c,2026-06-15,43,115.369932904589,93.4670006322059,79.298719523865,5,2026-06-15T07:14:31.029262
e7518f01-a09e-4879-8382-986deb75c96c,8412435d-2795-4d9a-b880-7cc1bf51a127,2026-06-15,4,12.0978589881355,50.5626645688925,11.9036234579894,4,2026-06-15T07:14:31.029262
2d89aa36-89ca-40cd-a868-3c960fb93e81,842fb2e7-e6f5-43e1-b0e5-29fd7158d073,2026-06-15,34,83.4212349436136,53.7176187114052,70.1661110351246,19,2026-06-15T07:14:31.029262
87c53bca-6700-425d-8f46-b05c5fb66ce9,843d20ca-f6d6-44ef-8ae8-02d69bf3d50a,2026-06-15,25,36.3939574733246,70.0969596548945,56.226378066711,25,2026-06-15T07:14:31.029262
e92363c0-1d43-40ca-9155-5faa08a0e14c,84509520-a3f8-49ce-84f2-46583eb43ffc,2026-06-15,78,18.4327723813107,40.2807969261314,69.0050190864763,20,2026-06-15T07:14:31.029262
53c5c6f8-7789-4e94-a545-43e5a674cac9,8457ac54-ec75-4c5f-af88-9fae9875bddc,2026-06-15,15,49.5987821077067,86.4012166169132,73.8924874857766,24,2026-06-15T07:14:31.029262
b9f8b9d1-d513-4ed3-ab04-616587f327af,84b476e3-7fcb-40f8-8d9c-e82f9447d979,2026-06-15,52,0.11740587629931,0.0179273660860568,81.9388006469314,4,2026-06-15T07:14:31.029262
4bf66bc0-ee0d-45a9-a468-7aa76a078603,84d7fb40-19c7-438d-b5e9-10e48c70d6ed,2026-06-15,45,101.804466854935,77.5903835035677,0.383682027986953,1,2026-06-15T07:14:31.029262
9922a7f9-b9c8-43a9-936b-e583878c3bc8,84e5839e-7799-45a9-939f-f3b6362bad4e,2026-06-15,34,72.9874947159081,87.7183580137786,44.7861540010022,16,2026-06-15T07:14:31.029262
37b01bbe-0b21-493f-a096-324e03f90686,85a32e08-6408-42d3-90b9-aa6e9311f1ca,2026-06-15,31,35.9361152835304,56.3532657689957,80.8193485974384,11,2026-06-15T07:14:31.029262
85805c4c-b9ac-42e9-bc7a-7fb7e64fc0ba,85ade453-46b9-4fe5-b309-b5b56b7271c3,2026-06-15,51,105.778211213748,7.32543897856353,93.8712251746939,21,2026-06-15T07:14:31.029262
30db5ace-9acb-418c-8f8f-7c6d0785e596,85b0ddb8-e64a-40f3-a22b-1f889a809c47,2026-06-15,29,71.8941882216427,77.5937904570666,94.6516826373604,11,2026-06-15T07:14:31.029262
ac3d279a-abf0-4c10-99a0-a7bfa1805190,86123a0c-0326-446f-9b7e-57a439115821,2026-06-15,84,47.1654543591291,89.6544009010075,8.75778042073927,12,2026-06-15T07:14:31.029262
03c8726c-ff93-444b-8791-35051e9d5885,86359d64-f83f-434e-8463-55bbf7c6e224,2026-06-15,57,53.2246989587729,4.65009937756935,0.199792934237331,21,2026-06-15T07:14:31.029262
881db540-f049-44e9-83f2-97309df5cdfa,863655ff-d811-4474-b937-68b01e52efee,2026-06-15,97,76.857059465565,47.1079884236144,25.7031438087238,12,2026-06-15T07:14:31.029262
9a3afca6-a53f-4ad1-86be-2af5f64e902e,865a1bb1-f26a-45da-a37a-d3779a615895,2026-06-15,69,78.7784551886568,77.5991545820702,97.6285380033707,25,2026-06-15T07:14:31.029262
bdc13a68-0abf-40e9-a062-460082f716f2,86d3f4e2-adf4-4027-b63f-f58c91dffd0e,2026-06-15,75,28.9555597187855,68.2680867372224,72.9216574856995,11,2026-06-15T07:14:31.029262
0fad4a2e-974d-401b-adf2-cb2b326f85e7,87005e4a-c66e-4875-92c0-7d67ca264dfc,2026-06-15,81,117.014480177536,76.6845454826675,42.0065440192037,9,2026-06-15T07:14:31.029262
7f72940b-07d8-441d-8bb1-c912b1b81e11,870e7628-9ba2-45fb-bb40-fadbb5c51149,2026-06-15,0,51.1985128036615,88.3932125353205,65.0469617414159,14,2026-06-15T07:14:31.029262
8ea2a93c-f44b-468b-a25a-333607c0050e,87300ff5-6e8e-45b8-9c8b-066dc7203756,2026-06-15,57,40.9927856631165,1.68093787657195,51.4645258958818,29,2026-06-15T07:14:31.029262
ddedeb82-d500-4c09-b46c-edab70f2e8bf,876b9f21-b4a9-4d73-8158-f6f782327d11,2026-06-15,63,14.3572772800488,70.7790155333641,90.1987441366728,27,2026-06-15T07:14:31.029262
476a1ee9-c171-4ce7-9d3f-d5732d17f5f5,877689ab-82dc-4272-8d11-9dc2174ac3b5,2026-06-15,27,70.2565872937132,39.8968124620327,35.7010594266017,25,2026-06-15T07:14:31.029262
2c09f131-9cec-45a9-b5fd-1f358acd28c7,87a05b3f-b39e-4107-8fa7-ba3595a6096e,2026-06-15,88,109.37678338459,74.9034673129697,5.15866131658225,2,2026-06-15T07:14:31.029262
4c185bcd-b5f4-4ce2-b555-3ba68b0fed0b,87b5ce35-85d3-4ce1-ab6d-634e6e65d5d6,2026-06-15,39,78.8617156161791,50.1337942090988,26.3027869179624,13,2026-06-15T07:14:31.029262
585fddd0-49d8-447b-b286-edd76252ae41,87b7fb5d-0e9f-4110-9f04-08d5d284d88d,2026-06-15,17,41.4615255681515,16.2853831271043,94.0026377675031,1,2026-06-15T07:14:31.029262
6bd5755d-ba40-41c6-8467-6d4b60bd2a91,87d70d38-b001-4f31-8bfd-6adf3fb5b70d,2026-06-15,66,113.039877387953,38.6881806787849,15.8462588682,0,2026-06-15T07:14:31.029262
86d69a5a-5a51-4c64-8230-19005736772f,87ef99e7-acc4-4c23-bee3-11d41d48272e,2026-06-15,21,23.3601022281368,16.5872125578947,4.2512222051817,25,2026-06-15T07:14:31.029262
9f66d88a-af1f-45d9-8247-01c7dd934f20,87fbb3a5-9f18-4950-9ccd-4fe957cbdfea,2026-06-15,64,33.6737385353936,36.8916345899063,93.7828571893277,11,2026-06-15T07:14:31.029262
7dfac712-780e-4928-9bd5-010b92dc7134,880d3176-92d4-4900-a961-95656cc3b75e,2026-06-15,80,42.3207542504251,30.3644174701132,86.9810112528968,16,2026-06-15T07:14:31.029262
cc426b5a-706f-4adc-827a-62249a3d62c9,886e0e39-f173-4059-9403-e92dee81c346,2026-06-15,50,65.7513774049306,25.9659109262881,30.9480460496845,5,2026-06-15T07:14:31.029262
102eeaeb-76c0-4afc-ac65-4abff1ab20f2,88bcff96-8a24-42d3-b83a-d39292318b57,2026-06-15,59,31.8379781112004,46.549310692957,35.7651676522898,15,2026-06-15T07:14:31.029262
de26b64b-275b-4b2f-877e-060ba9e042d1,88ef511c-99b3-41db-8c96-3c247dba4818,2026-06-15,82,10.4362017462765,24.2244030798048,15.7204100037043,10,2026-06-15T07:14:31.029262
226590bd-e995-4aaa-9c77-c9cf680a34af,88f84eae-299a-4d7e-8de2-94411a53e3c4,2026-06-15,99,22.1746289857936,57.6323470366313,93.9511070666786,17,2026-06-15T07:14:31.029262
600fe9f2-3240-4a19-b81d-93a90d11bac9,88fb2f35-e73f-41a8-af32-574372e09b81,2026-06-15,83,57.5400854065095,64.2389289982649,61.2706808304028,15,2026-06-15T07:14:31.029262
a0fdfa74-7165-4662-bc6e-70cdee0f8a98,890db0a9-1009-4895-ad20-cd85f4fa5f4c,2026-06-15,20,15.2952473067961,71.6741867584072,94.0601998396532,0,2026-06-15T07:14:31.029262
a3cff1b0-c5e0-40a5-8e82-a03814c0bc4d,891ab1e4-fdc0-4db5-92d9-afe9206fe255,2026-06-15,19,105.796370708049,69.1028447735602,53.7970873065754,23,2026-06-15T07:14:31.029262
159b14cf-960c-427a-a9e1-2c624d1835e4,893de723-5e2c-4c66-8b40-a8bdb8f49591,2026-06-15,26,68.712207757067,24.2323635917304,26.2724841057012,20,2026-06-15T07:14:31.029262
0b77778e-09ce-4b27-b6ff-796cd45dfe65,8960cf4f-5cad-4121-a6dc-c47698690ad7,2026-06-15,99,76.4259822626787,17.1913217077804,71.477221886886,0,2026-06-15T07:14:31.029262
6d73d4c3-8d8b-4708-ba87-da2735a9b101,898fd217-8ef9-4dc6-bf76-8ee8cb86cdd4,2026-06-15,5,30.1620851368274,71.6833488247754,16.6733602166384,24,2026-06-15T07:14:31.029262
0b05ad46-6adc-433e-a335-d6202ba047bf,8992aba1-9444-4d28-a85d-c38df46a51cc,2026-06-15,16,112.660271651803,69.1070925641782,91.9657572844793,27,2026-06-15T07:14:31.029262
f61a70e3-9611-4b2c-b9a6-f0f0f5a0e893,89e9554c-060e-4195-a90b-83a87dc3ffb0,2026-06-15,98,18.1126155262862,17.387981883571,5.83652596939748,18,2026-06-15T07:14:31.029262
7f5dd72d-6568-4971-b06d-ebd83e9e060b,8a230e68-30d6-494f-9e17-ec736981a3a3,2026-06-15,89,56.4513448240799,68.6453388568314,4.14379394084934,24,2026-06-15T07:14:31.029262
7617459c-9465-42d9-9b6c-902219ced1b3,8a4577f7-2138-480d-bc2e-d361bc031728,2026-06-15,93,60.7945017432569,63.0811276325677,89.4752600908568,25,2026-06-15T07:14:31.029262
4cc1113e-8994-420f-846d-eef2080f134b,8a790d98-5e53-4775-969c-425bba531443,2026-06-15,51,72.2689406252092,8.47377628782884,85.6111359905082,3,2026-06-15T07:14:31.029262
8951d2a0-9817-45d4-b5bc-8253fe161dc9,8a94e9f6-fb50-47bd-8f02-436077b49c0d,2026-06-15,61,56.2955250055873,8.16661954970148,23.6638427255898,23,2026-06-15T07:14:31.029262
703e54c1-6ee7-4bc0-a10c-2e3afb6e2256,8b250d45-7b68-41ee-bcc4-7660f6a9e1d2,2026-06-15,6,78.5072513162165,78.8985060438793,57.896682093024,19,2026-06-15T07:14:31.029262
441d28e8-b9cc-49b0-916f-f059df70656e,8b313340-9f03-4b8b-90ed-54f9baee981b,2026-06-15,11,3.9819518653047,65.9735127450365,89.8687442214514,11,2026-06-15T07:14:31.029262
7bab831f-9acb-45cd-92f5-86b176b7b170,8b6453d2-799d-4371-b060-a2de7e950c88,2026-06-15,97,72.7950847653416,7.6424418524776,83.144438103762,20,2026-06-15T07:14:31.029262
d10b183c-9c46-435e-a3e5-64d1bb6d84c7,8b85deb6-4891-4c96-939b-238c248536a7,2026-06-15,29,33.0325999553443,86.4031060163224,19.6758827380161,5,2026-06-15T07:14:31.029262
beff4067-75e0-4400-9fde-e7ddfe2bc99d,8b91497d-55aa-44f1-b1c5-23d767a29bfd,2026-06-15,36,114.24469852193,97.2899907964096,58.874967380058,14,2026-06-15T07:14:31.029262
58ba8224-a264-48ea-a786-c313acddc846,8bc60b51-7c01-4960-9b82-8c115e0d65eb,2026-06-15,97,88.5170709729065,36.2609505484039,36.0377827575296,11,2026-06-15T07:14:31.029262
a3dc04b2-eece-46a8-9016-3ac4578ced23,8bde4398-1ff4-44ba-8feb-395878bd5e1e,2026-06-15,95,30.2909785134698,7.03651042155726,96.8275221510285,25,2026-06-15T07:14:31.029262
8da31ce0-20ff-4d2f-a998-fc88d02c0a3e,8bf64a15-439a-413f-92cf-bcaf2ba4a84d,2026-06-15,4,90.1640668275391,8.15610393326958,71.8785744968807,1,2026-06-15T07:14:31.029262
aa6f7b76-b339-4b35-b8fc-b6cb9474e14c,8c0cc73c-0607-4b7d-9c53-3e4b3b42807c,2026-06-15,86,86.9662632819213,95.3712041631783,10.0325497812319,3,2026-06-15T07:14:31.029262
02d4bff1-6c88-43ab-a2b7-03c265ac9436,8c0ee26d-20d5-4ffe-a15f-f506ed1c330b,2026-06-15,2,5.34123094262719,58.7944282709579,31.365985918964,29,2026-06-15T07:14:31.029262
d003a7fa-53da-4bf6-aa2e-062729c836f8,8c121d3b-d1e1-4246-865b-249deba75654,2026-06-15,40,106.229405320034,27.1186029900434,32.8927503256145,28,2026-06-15T07:14:31.029262
1c84bd1d-59ee-4cb5-9361-bb751a376e90,8c1be1aa-0844-48b2-9009-be15af5cb248,2026-06-15,9,76.2779911740345,98.1542511927731,78.3262949769799,22,2026-06-15T07:14:31.029262
adc065fa-eab8-46d4-be6b-a8014eab40ed,8c75bf7d-c312-4470-b725-687ffa7c7e09,2026-06-15,91,65.9047285417246,25.5998124520571,85.1210956194771,24,2026-06-15T07:14:31.029262
8970592f-33b4-42b2-9b74-768ffb2d83ae,8c7d15e9-3621-444a-ad7b-652af9bff55f,2026-06-15,61,76.7356722611431,96.7247159752174,51.5689830616379,15,2026-06-15T07:14:31.029262
9460aff3-00e5-49cd-ba41-1ae842a68991,8c8c1e3e-aaa3-4f24-ab47-5f10851d793b,2026-06-15,28,103.447790981058,33.8190005427624,85.5810929269866,18,2026-06-15T07:14:31.029262
468f7984-545f-4ae8-8cbb-6ea42225b08a,8c970e69-06e5-401d-b7aa-cd49a9014f49,2026-06-15,40,5.01825817432807,92.3574519874768,3.66314873921185,26,2026-06-15T07:14:31.029262
b0d46252-eb52-4036-9843-8bed56d4356d,8cadac33-e859-4033-b3ee-dcdc842f6579,2026-06-15,44,47.258636641365,1.7833384775499,47.0451378041738,24,2026-06-15T07:14:31.029262
e690961d-eaa7-41c5-83d6-7d00e23b0ccc,8cc0a232-4cb2-4ec9-be05-36f39ce33676,2026-06-15,6,106.039488562483,95.4126992466652,29.2942971721904,28,2026-06-15T07:14:31.029262
f41a6dfd-c3ec-4de5-9b3a-e05b0e137d69,8cd1a855-7331-476b-9515-4c315becd7f4,2026-06-15,39,90.5375811665101,98.4402055314738,64.6178771076773,8,2026-06-15T07:14:31.029262
641dc67a-ca26-4da5-be30-77590baaedaf,8cf48585-4804-4011-be63-2a730a0e60ac,2026-06-15,40,18.5812875137339,33.645469392741,95.5360369364415,26,2026-06-15T07:14:31.029262
4f203595-c718-4942-b0ef-e7b1ad349443,8d01db4b-f7ca-4576-a0bc-796e73e5af8b,2026-06-15,98,11.8602247104093,52.6797729050441,42.7319069764505,3,2026-06-15T07:14:31.029262
6ef27024-8c5d-4981-8ae7-44e25b09e07f,8d1566a3-ef39-45bc-9681-8e22d8fe61c2,2026-06-15,69,74.7485512645012,70.0254074431878,7.28288414124778,6,2026-06-15T07:14:31.029262
f4624c3c-9737-423d-8fe6-8149f12ab866,8d1b37aa-016a-4315-a128-5c75e3a54440,2026-06-15,11,75.1445235098241,28.67550302678,64.6458372308398,29,2026-06-15T07:14:31.029262
814d2f6b-a340-48d1-a908-6f4dfe3cdcb0,8d31e09b-9714-42ff-a722-8fd7ecac11f0,2026-06-15,98,111.70601865453,76.0786138350297,71.1014731643169,25,2026-06-15T07:14:31.029262
03b0693f-ca4a-4b25-8a07-1e81715d6ea9,8d4aa95d-7e81-498e-a5a0-07cbddac5427,2026-06-15,37,70.3655986188494,19.5845938159725,6.29198882187414,16,2026-06-15T07:14:31.029262
d6fc5d3a-17d9-4d9a-a2a3-74ec0998d612,8d92b732-92f3-4b66-97a0-dd3a7f5cd396,2026-06-15,16,49.8734844645877,2.92457816948517,5.96891367727159,3,2026-06-15T07:14:31.029262
510bef05-90b9-4563-8dfe-78b3f25cb6cb,8da3e476-f3cd-4c77-a934-009aafac052e,2026-06-15,48,25.9640480844278,72.4219188350757,76.876137553831,29,2026-06-15T07:14:31.029262
9acfb44a-64f5-470d-8a6e-5fa362ec417e,8dcb190c-b263-4529-9b5f-86a1c8641fd2,2026-06-15,65,40.6670404679254,80.6111064724687,60.933122002025,28,2026-06-15T07:14:31.029262
8c8c3fa8-edbe-456b-bef8-1f617cd68909,8dcdbd6b-55a1-4ba6-aa32-74c5b4052521,2026-06-15,39,58.9931127194548,25.3082189967774,39.8650003636735,19,2026-06-15T07:14:31.029262
59b9d141-f35f-4c63-9c19-024df787e831,8e07fd20-d80a-4897-b42d-a4986b4c7ecf,2026-06-15,20,99.9780768298089,68.0465955796997,48.4686406131905,23,2026-06-15T07:14:31.029262
ece57c2a-4cc5-4400-8eaa-b7591cbf70f8,8e3813ec-ebec-40c3-ac6b-9ce76474ab34,2026-06-15,78,15.5886241733854,15.7411874361507,89.6389753516491,1,2026-06-15T07:14:31.029262
ae2b6771-17fb-4b21-9737-2ec48eb4ceef,8e63c2eb-0b89-4c8b-a36e-0e3aaee41f66,2026-06-15,6,105.792478431213,39.1526278327258,55.361163763204,0,2026-06-15T07:14:31.029262
65618037-cecf-4616-b357-270bf18146a1,8e6fbd85-53f8-42aa-90ef-c358d092d607,2026-06-15,53,19.7478205476992,0.696076370639598,37.7254868681657,8,2026-06-15T07:14:31.029262
1443e316-7869-4f4c-8861-96b4a1c6890f,8e841d12-87ab-47f4-82e3-fba05ac91a0b,2026-06-15,39,52.3153714889887,87.3172888938777,99.7020355311003,14,2026-06-15T07:14:31.029262
40d29a93-0ed4-411a-beb3-d6a98df2f1ed,8e8ede1e-9743-46bc-b14b-a2c3c80bbe77,2026-06-15,48,79.032456177617,99.0268554694879,99.6864277951438,11,2026-06-15T07:14:31.029262
9b7ec0a5-69b6-4ced-af6c-60d046c7a3d9,8eb0d451-8be8-4806-a1ed-3e8d205fe3f7,2026-06-15,9,33.6784833737551,27.1141090466836,95.8286788267117,6,2026-06-15T07:14:31.029262
